[08-Sep-2013 15:34:45 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:53
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(38): Task::findById('mudar-status')
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(34): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 53
[08-Sep-2013 15:34:47 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;mudar-status&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 51
[08-Sep-2013 15:34:47 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:53
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(38): Task::findById('mudar-status')
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(34): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 53
[08-Sep-2013 15:35:13 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;mudar-status&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 51
[08-Sep-2013 15:35:13 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:53
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(38): Task::findById('mudar-status')
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 53
[08-Sep-2013 15:35:34 America/Sao_Paulo] PHP Notice:  Undefined index: id in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 50
[08-Sep-2013 15:36:09 America/Sao_Paulo] PHP Notice:  Undefined index: id in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 50
[08-Sep-2013 15:38:48 America/Sao_Paulo] PHP Notice:  Undefined index: task in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 47
[08-Sep-2013 15:38:48 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 48
[08-Sep-2013 15:38:48 America/Sao_Paulo] PHP Fatal error:  Call to a member function destroy() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 49
[08-Sep-2013 15:39:32 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 22
[08-Sep-2013 15:39:32 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/edit.phtml on line 7
[08-Sep-2013 15:42:38 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 22
[08-Sep-2013 15:42:38 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/edit.phtml on line 7
[08-Sep-2013 15:46:02 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 43
[08-Sep-2013 15:46:02 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:48:47 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;first&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:48:47 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:48:47 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:49:06 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;first&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:49:06 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:49:06 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:49:10 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  column &quot;first&quot; does not exist
LINE 1: ...* from tasks where id = $1  and user_id = $2  and first = $3...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:49:10 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:49:10 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/edit.phtml on line 7
[08-Sep-2013 15:49:12 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;first&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:49:12 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:49:12 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:50:33 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  column &quot;first&quot; does not exist
LINE 1: ...* from tasks where id = $1  and user_id = $2  and first = $3...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:50:33 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:50:33 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:50:51 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  column &quot;first&quot; does not exist
LINE 1: ...* from tasks where id = $1  and user_id = $2  and first = $3...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 165
[08-Sep-2013 15:50:51 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 15:50:51 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:54:48 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:55:41 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:55:41 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:55:45 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:55:45 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:26 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:26 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:27 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:27 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:29 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:29 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:42 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:42 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:43 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:43 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:57:44 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:57:44 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:58:06 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:58:06 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:58:07 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:58:07 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:58:09 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:58:09 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:58:22 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 15:58:22 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 15:59:23 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:00:13 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  syntax error at or near &quot;desclimit&quot;
LINE 1: ...ere id = $1  and user_id = $2 order by created_at desclimit ...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 167
[08-Sep-2013 16:00:13 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 169
[08-Sep-2013 16:00:13 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:00:32 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:01:31 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(23): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->edit()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:01:37 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(23): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->edit()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:03:00 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:03:01 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:04:42 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:05:41 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:07:48 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:08:41 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:09:49 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:09:58 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:10:29 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:10:29 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:10:34 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:10:34 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:13:46 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:13:46 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:13:59 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:14:01 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:14:16 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:14:16 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:14:56 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:14:56 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:14:59 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:14:59 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:15:17 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:15:17 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:16:30 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:16:30 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:19:26 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:19:26 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:21:56 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:21:57 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:24:11 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:24:11 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:28:13 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:28:13 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:28:24 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
